-8.05117,25.102
-8.07537,25.1166
-8.09986,25.1323
-8.12462,25.1493
-8.14964,25.1674
-8.1749,25.1866
-8.20039,25.207
-8.2261,25.2286
-8.25201,25.2513
-8.27811,25.2751
-8.30438,25.3001
-8.33082,25.3262
-8.35739,25.3534
-8.3841,25.3818
-8.41092,25.4112
-8.43784,25.4417
-8.46484,25.4733
-8.49191,25.5059
-8.51903,25.5396
-8.54619,25.5743
-8.57336,25.6101
-8.60053,25.6468
-8.62768,25.6845
-8.6548,25.7232
-8.68187,25.7628
-8.70887,25.8033
-8.73578,25.8448
-8.76259,25.8871
-8.78928,25.9302
-8.81582,25.9742
-8.84221,26.019
-8.86841,26.0646
-8.89442,26.1109
-8.92022,26.1579
-8.94578,26.2056
-8.9711,26.254
-8.99614,26.303
-9.02089,26.3526
-9.04533,26.4027
-9.06945,26.4534
-9.09322,26.5046
-9.11663,26.5562
-9.13966,26.6083
-9.16229,26.6607
-9.1845,26.7135
-9.20627,26.7666
-9.22759,26.8199
-9.24844,26.8735
-9.2688,26.9272
-9.28865,26.9812
-9.30797,27.0352
-9.32676,27.0893
-9.34499,27.1434
-9.36265,27.1974
-9.37971,27.2514
-9.39618,27.3053
-9.41202,27.3591
-9.42723,27.4126
-9.44179,27.4659
-9.45569,27.519
-9.46891,27.5716
-9.48144,27.624
-9.49327,27.6759
-9.50439,27.7273
-9.51479,27.7782
-9.52445,27.8286
-9.53336,27.8784
-9.54152,27.9276
-9.54892,27.9761
-9.55554,28.0238
-9.56138,28.0709
-9.56644,28.1171
-9.5707,28.1625
-9.57417,28.207
-9.57683,28.2506
-9.57868,28.2932
-9.57972,28.3349
-9.57995,28.3755
-9.57936,28.4151
-9.57795,28.4536
-9.57573,28.491
-9.57269,28.5272
-9.56882,28.5622
-9.56415,28.5961
-9.55866,28.6287
-9.55236,28.66
-9.54526,28.69
-9.53735,28.7188
-9.52866,28.7462
-9.51917,28.7722
-9.5089,28.7969
-9.49785,28.8202
-9.48604,28.8421
-9.47347,28.8626
-9.46016,28.8816
-9.44611,28.8992
-9.43133,28.9153
-9.41585,28.93
-9.39966,28.9432
-9.38278,28.9549
-9.36523,28.9651
-9.34702,28.9739
-9.32817,28.9811
-9.30868,28.9869
-9.28859,28.9912
-9.2679,28.994
-9.24662,28.9953
-9.22479,28.9952
-9.20241,28.9936
-9.17951,28.9905
-9.1561,28.986
-9.1322,28.9801
-9.10784,28.9727
-9.08302,28.9639
-9.05778,28.9537
-9.03212,28.9421
-9.00608,28.9292
-8.97967,28.9149
-8.95292,28.8993
-8.92584,28.8823
-8.89846,28.8641
-8.87079,28.8446
-8.84286,28.8238
-8.8147,28.8018
-8.78631,28.7786
-8.75773,28.7542
-8.72898,28.7286
-8.70007,28.7019
-8.67103,28.6741
-8.64187,28.6453
-8.61263,28.6153
-8.58333,28.5844
-8.55397,28.5524
-8.52459,28.5194
-8.4952,28.4855
-8.46583,28.4507
-8.4365,28.415
-8.40722,28.3784
-8.37802,28.341
-8.34892,28.3028
-8.31993,28.2638
-8.29108,28.2241
-8.26238,28.1836
-8.23385,28.1425
-8.20551,28.1007
-8.17738,28.0583
-8.14948,28.0153
-8.12182,27.9717
-8.09442,27.9275
-8.0673,27.8829
-8.04047,27.8378
-8.01395,27.7922
-7.98776,27.7462
-7.9619,27.6998
-7.9364,27.6531
-7.91127,27.606
-7.88652,27.5586
-7.86217,27.5109
-7.83823,27.463
-7.81471,27.4148
-7.79163,27.3665
-7.76899,27.3179
-7.74682,27.2693
-7.72511,27.2205
-7.70388,27.1716
-7.68315,27.1227
-7.66292,27.0738
-7.64319,27.0248
-7.62399,26.9758
-7.60532,26.9269
-7.58719,26.8781
-7.5696,26.8293
-7.55257,26.7807
-7.5361,26.7322
-7.5202,26.6839
-7.50487,26.6358
-7.49012,26.5879
-7.47597,26.5402
-7.4624,26.4927
-7.44944,26.4456
-7.43708,26.3988
-7.42533,26.3523
-7.41419,26.3061
-7.40367,26.2603
-7.39377,26.215
-7.3845,26.17
-7.37585,26.1255
-7.36783,26.0814
-7.36045,26.0378
-7.3537,25.9947
-7.34759,25.9521
-7.34211,25.9101
-7.33728,25.8686
-7.33309,25.8277
-7.32954,25.7874
-7.32663,25.7477
-7.32437,25.7087
-7.32275,25.6703
-7.32177,25.6326
-7.32143,25.5956
-7.32174,25.5593
-7.32269,25.5237
-7.32427,25.4889
-7.3265,25.4548
-7.32936,25.4216
-7.33285,25.3891
-7.33698,25.3574
-7.34174,25.3266
-7.34712,25.2967
-7.35313,25.2675
-7.35976,25.2393
-7.36701,25.212
-7.37487,25.1856
-7.38335,25.1601
-7.39243,25.1356
-7.40211,25.112
-7.4124,25.0894
-7.42327,25.0678
-7.43474,25.0472
-7.44678,25.0276
-7.45941,25.009
-7.47261,24.9915
-7.48638,24.9751
-7.5007,24.9597
-7.51558,24.9454
-7.53101,24.9322
-7.54698,24.9201
-7.56349,24.9091
-7.58052,24.8992
-7.59807,24.8905
-7.61614,24.883
-7.63471,24.8765
-7.65377,24.8713
-7.67332,24.8673
-7.69335,24.8644
-7.71385,24.8627
-7.73482,24.8623
-7.75623,24.863
-7.77808,24.865
-7.80037,24.8681
-7.82308,24.8726
-7.84619,24.8782
-7.86971,24.8851
-7.89362,24.8932
-7.9179,24.9026
-7.94256,24.9133
-7.96756,24.9252
-7.99291,24.9383
-8.01858,24.9527
-8.04458,24.9684
-8.07088,24.9853
-8.09746,25.0034
-8.12433,25.0228
-8.15146,25.0435
-8.17883,25.0654
-8.20645,25.0886
-8.23428,25.113
-8.26231,25.1386
-8.29054,25.1654
-8.31894,25.1935
-8.3475,25.2227
-8.3762,25.2532
-8.40503,25.2848
-8.43396,25.3177
-8.46299,25.3516
-8.49209,25.3868
-8.52125,25.423
-8.55046,25.4604
-8.57968,25.4989
-8.60891,25.5384
-8.63812,25.5791
-8.6673,25.6207
-8.69643,25.6634
-8.72549,25.7071
-8.75446,25.7518
-8.78332,25.7974
-8.81205,25.844
-8.84063,25.8914
-8.86905,25.9397
-8.89728,25.9889
-8.9253,26.0389
-8.95309,26.0897
-8.98064,26.1412
-9.00792,26.1935
-9.03491,26.2464
-9.06159,26.3
-9.08794,26.3542
-9.11395,26.409
-9.13958,26.4643
-9.16483,26.5201
-9.18966,26.5764
-9.21407,26.6331
-9.23803,26.6902
-9.26151,26.7477
-9.28451,26.8054
-9.307,26.8634
-9.32897,26.9216
-9.35038,26.9799
-9.37123,27.0384
-9.3915,27.0969
-9.41117,27.1555
-9.43022,27.214
-9.44863,27.2725
-9.46638,27.3308
-9.48347,27.389
-9.49987,27.447
-9.51556,27.5047
-9.53054,27.5621
-9.54479,27.6192
-9.55829,27.6758
-9.57102,27.732
-9.58299,27.7877
-9.59417,27.8428
-9.60455,27.8973
-9.61412,27.9512
-9.62287,28.0044
-9.63079,28.0568
-9.63788,28.1085
-9.64411,28.1593
-9.64949,28.2092
-9.65401,28.2583
-9.65766,28.3064
-9.66043,28.3534
-9.66233,28.3995
-9.66335,28.4444
-9.66348,28.4882
-9.66272,28.5309
-9.66107,28.5724
-9.65853,28.6126
-9.6551,28.6516
-9.65079,28.6893
-9.64559,28.7257
-9.6395,28.7607
-9.63254,28.7943
-9.6247,28.8265
-9.61598,28.8573
-9.60641,28.8866
-9.59598,28.9144
-9.5847,28.9407
-9.57258,28.9655
-9.55963,28.9888
-9.54586,29.0105
-9.53128,29.0307
-9.5159,29.0493
-9.49973,29.0662
-9.4828,29.0816
-9.4651,29.0954
-9.44667,29.1076
-9.4275,29.1181
-9.40762,29.1271
-9.38705,29.1344
-9.3658,29.1401
-9.34389,29.1442
-9.32133,29.1466
-9.29815,29.1475
-9.27437,29.1468
-9.25001,29.1445
-9.22508,29.1406
-9.1996,29.1351
-9.17361,29.1281
-9.14711,29.1195
-9.12014,29.1095
-9.09271,29.0979
-9.06484,29.0848
-9.03656,29.0702
-9.00789,29.0542
-8.97886,29.0367
-8.94949,29.0179
-8.91979,28.9976
-8.8898,28.976
-8.85954,28.953
-8.82902,28.9288
-8.79828,28.9032
-8.76734,28.8764
-8.73623,28.8483
-8.70495,28.819
-8.67355,28.7885
-8.64204,28.7569
-8.61044,28.7242
-8.57878,28.6903
-8.54708,28.6554
-8.51537,28.6195
-8.48366,28.5826
-8.45198,28.5446
-8.42036,28.5058
-8.3888,28.466
-8.35734,28.4254
-8.326,28.3839
-8.29479,28.3417
-8.26373,28.2986
-8.23286,28.2548
-8.20218,28.2102
-8.17172,28.165
-8.14149,28.1191
-8.11152,28.0726
-8.08182,28.0256
-8.05242,27.9779
-8.02332,27.9298
-7.99455,27.8811
-7.96612,27.832
-7.93805,27.7824
-7.91035,27.7325
-7.88305,27.6821
-7.85615,27.6315
-7.82967,27.5805
-7.80363,27.5292
-7.77803,27.4777
-7.7529,27.426
-7.72824,27.3741
-7.70407,27.322
-7.6804,27.2698
-7.65724,27.2175
-7.63461,27.1651
-7.6125,27.1126
-7.59094,27.0602
-7.56994,27.0077
-7.5495,26.9553
-7.52963,26.9029
-7.51034,26.8506
-7.49164,26.7985
-7.47354,26.7464
-7.45604,26.6946
-7.43916,26.6429
-7.4229,26.5914
-7.40726,26.5402
-7.39225,26.4892
-7.37788,26.4386
-7.36416,26.3882
-7.35108,26.3382
-7.33865,26.2885
-7.32689,26.2392
-7.31578,26.1903
-7.30533,26.1418
-7.29556,26.0938
-7.28645,26.0463
-7.27802,25.9992
-7.27027,25.9527
-7.26319,25.9067
-7.25679,25.8613
-7.25107,25.8164
-7.24604,25.7721
-7.24169,25.7285
-7.23802,25.6855
-7.23504,25.6431
-7.23274,25.6014
-7.23113,25.5605
-7.2302,25.5202
-7.22995,25.4807
-7.23039,25.4419
-7.23151,25.404
-7.2333,25.3668
-7.23578,25.3304
-7.23893,25.2948
-7.24276,25.2601
-7.24726,25.2263
-7.25243,25.1933
-7.25826,25.1613
-7.26476,25.1301
-7.27192,25.0999
-7.27973,25.0707
-7.2882,25.0424
-7.29732,25.0151
-7.30708,24.9888
-7.31748,24.9636
-7.32852,24.9393
-7.34019,24.9161
-7.35248,24.894
-7.3654,24.8729
-7.37893,24.853
-7.39307,24.8341
-7.40781,24.8164
-7.42315,24.7998
-7.43908,24.7843
-7.4556,24.7701
-7.47269,24.7569
-7.49035,24.745
-7.50857,24.7343
-7.52735,24.7248
-7.54667,24.7165
-7.56654,24.7094
-7.58693,24.7036
-7.60784,24.6991
-7.62927,24.6958
-7.6512,24.6937
-7.67362,24.693
-7.69652,24.6936
-7.7199,24.6954
-7.74374,24.6986
-7.76804,24.703
-7.79278,24.7088
-7.81794,24.716
-7.84353,24.7244
-7.86952,24.7342
-7.89591,24.7453
-7.92268,24.7578
-7.94982,24.7716
-7.97732,24.7868
-8.00517,24.8033
-8.03334,24.8211
-8.06183,24.8403
-8.09062,24.8609
-8.1197,24.8828
-8.14905,24.906
-8.17866,24.9306
-8.20851,24.9565
-8.23859,24.9838
-8.26888,25.0123
-8.29936,25.0422
-8.33002,25.0734
-8.36084,25.1058
-8.3918,25.1396
-8.42289,25.1746
-8.45408,25.2109
-8.48537,25.2485
-8.51672,25.2873
-8.54813,25.3272
-8.57956,25.3684
-8.61102,25.4108
-8.64246,25.4543
-8.67388,25.499
-8.70525,25.5448
-8.73656,25.5917
-8.76778,25.6396
-8.79889,25.6886
-8.82987,25.7387
-8.8607,25.7897
-8.89136,25.8417
-8.92183,25.8946
-8.95208,25.9484
-8.9821,26.0031
-9.01186,26.0586
-9.04133,26.1149
-9.07051,26.172
-9.09936,26.2297
-9.12787,26.2882
-9.15601,26.3474
-9.18375,26.4071
-9.21109,26.4674
-9.23799,26.5282
-9.26443,26.5895
-9.2904,26.6512
-9.31586,26.7133
-9.3408,26.7758
-9.3652,26.8385
-9.38904,26.9015
-9.41229,26.9647
-9.43494,27.028
-9.45696,27.0914
-9.47833,27.1549
-9.49904,27.2183
-9.51907,27.2817
-9.53839,27.345
-9.55698,27.4081
-9.57484,27.471
-9.59194,27.5336
-9.60826,27.5958
-9.6238,27.6577
-9.63852,27.7192
-9.65243,27.7802
-9.66549,27.8406
-9.67771,27.9005
-9.68906,27.9597
-9.69953,28.0182
-9.70912,28.0759
-9.7178,28.1329
-9.72557,28.189
-9.73243,28.2442
-9.73835,28.2984
-9.74334,28.3517
-9.74738,28.4039
-9.75048,28.455
-9.75261,28.5049
-9.75379,28.5537
-9.75401,28.6013
-9.75326,28.6476
-9.75154,28.6926
-9.74885,28.7362
-9.74519,28.7785
-9.74057,28.8194
-9.73498,28.8588
-9.72843,28.8967
-9.72092,28.9331
-9.71246,28.968
-9.70305,29.0012
-9.69269,29.0329
-9.68141,29.063
-9.6692,29.0915
-9.65608,29.1182
-9.64205,29.1433
-9.62713,29.1667
-9.61132,29.1884
-9.59465,29.2083
-9.57713,29.2266
-9.55876,29.243
-9.53957,29.2578
-9.51958,29.2707
-9.49879,29.2819
-9.47723,29.2914
-9.45491,29.299
-9.43186,29.305
-9.40809,29.3091
-9.38362,29.3115
-9.35848,29.3122
-9.33269,29.3111
-9.30626,29.3083
-9.27922,29.3038
-9.2516,29.2976
-9.22341,29.2897
-9.19468,29.2801
-9.16544,29.2689
-9.13571,29.256
-9.10551,29.2416
-9.07486,29.2255
-9.0438,29.2079
-9.01235,29.1887
-8.98053,29.168
-8.94837,29.1458
-8.9159,29.1221
-8.88314,29.097
-8.85011,29.0704
-8.81685,29.0425
-8.78337,29.0132
-8.74971,28.9826
-8.71589,28.9507
-8.68194,28.9176
-8.64787,28.8832
-8.61373,28.8476
-8.57952,28.8108
-8.54528,28.773
-8.51103,28.734
-8.4768,28.6939
-8.4426,28.6528
-8.40847,28.6108
-8.37443,28.5677
-8.34049,28.5238
-8.30669,28.4789
-8.27304,28.4332
-8.23958,28.3867
-8.20631,28.3393
-8.17326,28.2913
-8.14045,28.2425
-8.10791,28.193
-8.07565,28.1429
-8.04369,28.0921
-8.01206,28.0408
-7.98076,27.9889
-7.94982,27.9366
-7.91926,27.8837
-7.88909,27.8304
-7.85934,27.7767
-7.83001,27.7226
-7.80112,27.6681
-7.77269,27.6134
-7.74474,27.5583
-7.71728,27.503
-7.69031,27.4475
-7.66387,27.3918
-7.63795,27.3359
-7.61257,27.2799
-7.58775,27.2238
-7.56349,27.1676
-7.53981,27.1114
-7.51672,27.0552
-7.49422,26.999
-7.47234,26.9429
-7.45107,26.8868
-7.43042,26.8308
-7.41041,26.775
-7.39105,26.7193
-7.37233,26.6637
-7.35427,26.6084
-7.33688,26.5534
-7.32016,26.4986
-7.30411,26.444
-7.28875,26.3898
-7.27408,26.336
-7.2601,26.2824
-7.24682,26.2293
-7.23424,26.1766
-7.22237,26.1243
-7.21121,26.0724
-7.20076,26.0211
-7.19102,25.9702
-7.18201,25.9199
-7.17371,25.8701
-7.16614,25.8209
-7.15929,25.7723
-7.15317,25.7242
-7.14778,25.6769
-7.14311,25.6301
-7.13917,25.5841
-7.13596,25.5387
-7.13348,25.4941
-7.13172,25.4502
-7.1307,25.407
-7.1304,25.3647
-7.13082,25.3231
-7.13197,25.2824
-7.13384,25.2425
-7.13644,25.2034
-7.13975,25.1652
-7.14378,25.1279
-7.14852,25.0915
-7.15397,25.0561
-7.16014,25.0216
-7.167,24.9881
-7.17457,24.9555
-7.18284,24.924
-7.1918,24.8935
-7.20145,24.864
-7.21179,24.8356
-7.22281,24.8082
-7.2345,24.7819
-7.24686,24.7568
-7.2599,24.7328
-7.27359,24.7099
-7.28794,24.6881
-7.30293,24.6675
-7.31857,24.6481
-7.33485,24.6299
-7.35175,24.6129
-7.36928,24.5972
-7.38742,24.5827
-7.40618,24.5694
-7.42553,24.5574
-7.44548,24.5467
-7.46601,24.5373
-7.48712,24.5292
-7.5088,24.5224
-7.53103,24.517
-7.55382,24.5129
-7.57714,24.5101
-7.601,24.5087
-7.62538,24.5087
-7.65026,24.5101
-7.67565,24.5129
-7.70153,24.517
-7.72788,24.5226
-7.7547,24.5296
-7.78198,24.538
-7.80969,24.5478
-7.83784,24.5591
-7.8664,24.5718
-7.89537,24.5859
-7.92473,24.6015
-7.95446,24.6186
-7.98456,24.6371
-8.01501,24.657
-8.04579,24.6784
-8.07688,24.7012
-8.10828,24.7255
-8.13997,24.7512
-8.17193,24.7784
-8.20414,24.807
-8.2366,24.837
-8.26927,24.8685
-8.30214,24.9013
-8.3352,24.9356
-8.36842,24.9713
-8.4018,25.0083
-8.4353,25.0468
-8.46891,25.0865
-8.50261,25.1277
-8.53638,25.1701
-8.57021,25.2139
-8.60406,25.259
-8.63792,25.3053
-8.67177,25.3529
-8.70558,25.4017
-8.73934,25.4518
-8.77302,25.503
-8.8066,25.5554
-8.84005,25.6089
-8.87337,25.6635
-8.90651,25.7191
-8.93946,25.7758
-8.9722,25.8335
-9.00469,25.8922
-9.03693,25.9518
-9.06888,26.0123
-9.10052,26.0737
-9.13183,26.1359
-9.16278,26.1988
-9.19334,26.2625
-9.2235,26.3269
-9.25323,26.3919
-9.2825,26.4575
-9.3113,26.5237
-9.33959,26.5903
-9.36736,26.6575
-9.39457,26.725
-9.42121,26.7929
-9.44726,26.861
-9.47268,26.9294
-9.49746,26.998
-9.52158,27.0668
-9.545,27.1356
-9.56772,27.2044
-9.5897,27.2732
-9.61094,27.3419
-9.63139,27.4104
-9.65106,27.4788
-9.66991,27.5469
-9.68793,27.6146
-9.7051,27.6819
-9.7214,27.7488
-9.73681,27.8152
-9.75132,27.8811
-9.76491,27.9463
-9.77757,28.0108
-9.78928,28.0746
-9.80003,28.1376
-9.8098,28.1997
-9.81859,28.2609
-9.82637,28.3211
-9.83316,28.3804
-9.83892,28.4385
-9.84366,28.4956
-9.84736,28.5514
-9.85003,28.606
-9.85166,28.6594
-9.85223,28.7114
-9.85175,28.762
-9.85022,28.8112
-9.84763,28.859
-9.84399,28.9052
-9.83929,28.95
-9.83354,28.9931
-9.82673,29.0346
-9.81888,29.0745
-9.80999,29.1127
-9.80007,29.1491
-9.78911,29.1839
-9.77714,29.2168
-9.76416,29.248
-9.75017,29.2773
-9.7352,29.3049
-9.71925,29.3305
-9.70233,29.3543
-9.68447,29.3762
-9.66567,29.3962
-9.64596,29.4143
-9.62534,29.4305
-9.60384,29.4448
-9.58147,29.4571
-9.55826,29.4675
-9.53422,29.476
-9.50938,29.4826
-9.48375,29.4873
-9.45736,29.49
-9.43024,29.4909
-9.4024,29.4898
-9.37387,29.4869
-9.34467,29.4821
-9.31484,29.4755
-9.28438,29.467
-9.25334,29.4567
-9.22174,29.4446
-9.1896,29.4307
-9.15696,29.4151
-9.12383,29.3978
-9.09025,29.3787
-9.05624,29.358
-9.02184,29.3356
-8.98706,29.3116
-8.95195,29.286
-8.91652,29.2589
-8.88081,29.2302
-8.84484,29.2
-8.80864,29.1684
-8.77225,29.1354
-8.73568,29.1009
-8.69897,29.0651
-8.66214,29.028
-8.62522,28.9895
-8.58825,28.9499
-8.55124,28.909
-8.51422,28.8669
-8.47722,28.8237
-8.44027,28.7794
-8.40339,28.7341
-8.36661,28.6877
-8.32995,28.6403
-8.29344,28.592
-8.2571,28.5428
-8.22096,28.4927
-8.18504,28.4417
-8.14936,28.39
-8.11395,28.3375
-8.07882,28.2843
-8.044,28.2304
-8.00951,28.1758
-7.97538,28.1206
-7.94161,28.0649
-7.90824,28.0086
-7.87527,27.9518
-7.84273,27.8946
-7.81064,27.8369
-7.77901,27.7788
-7.74787,27.7204
-7.71722,27.6616
-7.68708,27.6025
-7.65747,27.5432
-7.62841,27.4837
-7.5999,27.4239
-7.57196,27.364
-7.54461,27.304
-7.51785,27.2438
-7.49171,27.1836
-7.46618,27.1234
-7.44129,27.0632
-7.41704,27.0029
-7.39344,26.9428
-7.37051,26.8827
-7.34825,26.8227
-7.32667,26.7629
-7.30578,26.7032
-7.28559,26.6438
-7.2661,26.5845
-7.24733,26.5255
-7.22927,26.4668
-7.21194,26.4084
-7.19534,26.3504
-7.17947,26.2926
-7.16435,26.2353
-7.14997,26.1784
-7.13634,26.1219
-7.12347,26.0658
-7.11135,26.0103
-7.09999,25.9552
-7.0894,25.9007
-7.07957,25.8467
-7.07051,25.7933
-7.06222,25.7405
-7.0547,25.6883
-7.04795,25.6367
-7.04198,25.5858
-7.03678,25.5356
-7.03236,25.4862
-7.02871,25.4374
-7.02583,25.3894
-7.02373,25.3422
-7.0224,25.2957
-7.02184,25.2501
-7.02206,25.2053
-7.02304,25.1614
-7.0248,25.1183
-7.02732,25.0761
-7.0306,25.0349
-7.03464,24.9946
-7.03944,24.9552
-7.045,24.9168
-7.05131,24.8795
-7.05837,24.8431
-7.06618,24.8077
-7.07473,24.7734
-7.08402,24.7402
-7.09404,24.7081
-7.10479,24.677
-7.11626,24.6471
-7.12846,24.6184
-7.14137,24.5908
-7.15499,24.5643
-7.16931,24.5391
-7.18434,24.5151
-7.20005,24.4923
-7.21645,24.4707
-7.23354,24.4504
-7.25129,24.4314
-7.26971,24.4137
-7.28879,24.3973
-7.30852,24.3822
-7.3289,24.3684
-7.34991,24.356
-7.37155,24.345
-7.39381,24.3353
-7.41668,24.3271
-7.44016,24.3202
-7.46422,24.3148
-7.48887,24.3108
-7.51409,24.3083
-7.53987,24.3072
-7.56621,24.3075
-7.59309,24.3094
-7.6205,24.3127
-7.64843,24.3176
-7.67687,24.3239
-7.7058,24.3318
-7.73522,24.3412
-7.76511,24.3521
-7.79545,24.3645
-7.82624,24.3785
-7.85746,24.3941
-7.8891,24.4112
-7.92114,24.4298
-7.95357,24.45
-7.98637,24.4718
-8.01953,24.4951
-8.05302,24.52
-8.08685,24.5464
-8.12098,24.5744
-8.1554,24.604
-8.19009,24.6351
-8.22504,24.6677
-8.26022,24.7019
-8.29563,24.7376
-8.33123,24.7748
-8.36701,24.8136
-8.40296,24.8538
-8.43904,24.8955
-8.47524,24.9387
-8.51154,24.9834
-8.54792,25.0295
-8.58435,25.077
-8.62081,25.1259
-8.65729,25.1762
-8.69375,25.2279
-8.73018,25.2809
-8.76655,25.3352
-8.80283,25.3908
-8.83901,25.4477
-8.87506,25.5058
-8.91095,25.5651
-8.94666,25.6255
-8.98217,25.6871
-9.01744,25.7498
-9.05245,25.8135
-9.08719,25.8782
-9.12161,25.944
-9.1557,26.0106
-9.18943,26.0782
-9.22277,26.1466
-9.25569,26.2157
-9.28818,26.2857
-9.3202,26.3563
-9.35172,26.4276
-9.38273,26.4995
-9.41319,26.572
-9.44307,26.6449
-9.47236,26.7183
-9.50103,26.792
-9.52904,26.8661
-9.55638,26.9404
-9.58301,27.0149
-9.60893,27.0896
-9.63409,27.1643
-9.65847,27.239
-9.68206,27.3137
-9.70483,27.3883
-9.72675,27.4627
-9.74781,27.5369
-9.76798,27.6107
-9.78724,27.6842
-9.80556,27.7573
-9.82294,27.8298
-9.83935,27.9017
-9.85478,27.9731
-9.86919,28.0437
-9.88259,28.1136
-9.89495,28.1826
-9.90626,28.2507
-9.9165,28.3179
-9.92567,28.384
-9.93374,28.4491
-9.94071,28.5131
-9.94657,28.5758
-9.95131,28.6373
-9.95491,28.6974
-9.95739,28.7562
-9.95872,28.8136
-9.9589,28.8694
-9.95793,28.9238
-9.95582,28.9766
-9.95255,29.0277
-9.94812,29.0772
-9.94255,29.125
-9.93583,29.171
-9.92796,29.2152
-9.91895,29.2576
-9.9088,29.2982
-9.89753,29.3368
-9.88514,29.3735
-9.87164,29.4083
-9.85704,29.4411
-9.84135,29.4718
-9.8246,29.5006
-9.80678,29.5273
-9.78791,29.5519
-9.76802,29.5745
-9.74712,29.595
-9.72522,29.6134
-9.70235,29.6297
-9.67853,29.6439
-9.65377,29.656
-9.6281,29.666
-9.60155,29.6739
-9.57413,29.6797
-9.54587,29.6834
-9.5168,29.685
-9.48693,29.6845
-9.45631,29.682
-9.42495,29.6775
-9.39288,29.6709
-9.36013,29.6623
-9.32673,29.6518
-9.29271,29.6393
-9.2581,29.6248
-9.22292,29.6085
-9.18721,29.5902
-9.151,29.5701
-9.11432,29.5482
-9.07719,29.5244
-9.03966,29.4989
-9.00175,29.4717
-8.96349,29.4428
-8.92492,29.4122
-8.88605,29.38
-8.84694,29.3463
-8.8076,29.3109
-8.76807,29.2741
-8.72838,29.2358
-8.68856,29.196
-8.64863,29.1549
-8.60864,29.1124
-8.56861,29.0686
-8.52856,29.0235
-8.48853,28.9772
-8.44855,28.9297
-8.40864,28.8811
-8.36884,28.8313
-8.32917,28.7805
-8.28965,28.7287
-8.25031,28.6759
-8.21119,28.6222
-8.1723,28.5675
-8.13368,28.512
-8.09533,28.4557
-8.0573,28.3986
-8.0196,28.3408
-7.98225,28.2823
-7.94529,28.2232
-7.90872,28.1634
-7.87257,28.103
-7.83686,28.0422
-7.80162,27.9808
-7.76685,27.9189
-7.73258,27.8567
-7.69883,27.794
-7.66562,27.731
-7.63295,27.6677
-7.60086,27.6041
-7.56934,27.5403
-7.53843,27.4763
-7.50813,27.4121
-7.47846,27.3477
-7.44943,27.2833
-7.42105,27.2187
-7.39334,27.1542
-7.36631,27.0896
-7.33996,27.0251
-7.31432,26.9606
-7.28939,26.8962
-7.26517,26.8319
-7.24169,26.7678
-7.21894,26.7038
-7.19694,26.64
-7.17569,26.5765
-7.15521,26.5132
-7.13549,26.4503
-7.11654,26.3876
-7.09838,26.3253
-7.081,26.2633
-7.06441,26.2018
-7.04861,26.1407
-7.03362,26.08
-7.01943,26.0198
-7.00604,25.9601
-6.99347,25.9009
-6.98171,25.8423
-6.97076,25.7842
-6.96063,25.7268
-6.95132,25.6699
-6.94283,25.6137
-6.93516,25.5582
-6.92831,25.5033
-6.92229,25.4492
-6.91709,25.3958
-6.91271,25.3432
-6.90916,25.2913
-6.90643,25.2403
-6.90452,25.1901
-6.90343,25.1407
-6.90316,25.0922
-6.90371,25.0445
-6.90507,24.9978
-6.90725,24.952
-6.91024,24.9072
-6.91404,24.8633
-6.91864,24.8204
-6.92405,24.7786
-6.93026,24.7377
-6.93727,24.698
-6.94506,24.6592
-6.95365,24.6216
-6.96303,24.5851
-6.97318,24.5498
-6.98411,24.5155
-6.99582,24.4825
-7.00829,24.4506
-7.02152,24.42
-7.03551,24.3905
-7.05026,24.3624
-7.06574,24.3354
-7.08197,24.3098
-7.09893,24.2855
-7.11662,24.2624
-7.13503,24.2408
-7.15416,24.2204
-7.17399,24.2015
-7.19451,24.1839
-7.21574,24.1677
-7.23764,24.1529
-7.26022,24.1396
-7.28347,24.1278
-7.30738,24.1174
-7.33194,24.1084
-7.35714,24.101
-7.38297,24.0951
-7.40942,24.0907
-7.43648,24.0879
-7.46415,24.0866
-7.4924,24.0868
-7.52124,24.0887
-7.55064,24.0921
-7.5806,24.0972
-7.6111,24.1038
-7.64214,24.1121
-7.6737,24.1219
-7.70576,24.1335
-7.73832,24.1467
-7.77135,24.1615
-7.80485,24.178
-7.8388,24.1961
-7.87319,24.2159
-7.90799,24.2374
-7.94321,24.2606
-7.9788,24.2854
-8.01477,24.312
-8.0511,24.3402
-8.08776,24.3701
-8.12474,24.4016
-8.16202,24.4349
-8.19958,24.4698
-8.23741,24.5064
-8.27548,24.5446
-8.31377,24.5845
-8.35226,24.626
-8.39093,24.6691
-8.42977,24.7139
-8.46874,24.7603
-8.50783,24.8082
-8.54701,24.8577
-8.58626,24.9088
-8.62555,24.9614
-8.66487,25.0155
-8.70418,25.0712
-8.74347,25.1282
-8.78271,25.1868
-8.82186,25.2467
-8.86092,25.308
-8.89984,25.3707
-8.9386,25.4347
-8.97718,25.4999
-9.01555,25.5664
-9.05368,25.6342
-9.09154,25.7031
-9.12911,25.7731
-9.16636,25.8442
-9.20325,25.9163
-9.23976,25.9895
-9.27586,26.0635
-9.31153,26.1385
-9.34673,26.2143
-9.38143,26.2909
-9.4156,26.3682
-9.44922,26.4462
